Gene	p	FC
Adamts12	0.962831743632269	-1
Mroh7	0.178082064871882	1
Baiap3	0.14115183657345	1
Mbd3l2	0.834254596231573	1
Gm6776	0.434291621889692	1
Tspyl1	0.598918214615346	-1
BC049715	0.340595161851813	1
Slfnl1	0.14022479476309	1
Flacc1	0.385226570386234	1
Rtp2	0.835173421242257	1
Mis18bp1	0.508815714812896	1
Fbxo28	0.234780723618486	-1
Cltb	0.101144112137636	-1
Tmem41b	0.676556592117643	-1
Lxn	0.00994534876806225	-1
Acot10	0.589504435229244	1
Tyw3	0.550041012730213	1
Nccrp1	0.316197463049758	-1
Mafa	0.473308933114274	1
Nxpe5	0.760417508644116	1
Zfp235	0.619975130393749	1
Frat2	0.931963293337442	-1
Ankrd34c	0.401831380502105	1
A430005L14Rik	0.104397676837701	-1
Paxx	0.588280311026287	-1
Apof	0.733334036850394	-1
Fgfbp3	0.215191020826075	-1
2810006K23Rik	0.536106695294411	-1
Cdcp2	0.881555395561076	1
Nr1h4	0.169885148904409	1
Krt87	0.7878379654729	1
D930020B18Rik	0.597920848140581	-1
Gm5454	0.974117286015022	-1
Fbxo30	0.443927635086171	1
Cd3eap	0.255450746969081	-1
Tssk6	0.688760085509152	1
Trpt1	0.607601680294122	-1
Gal3st3	0.345658468229283	1
Msl3l2	0.909291049434242	-1
Tctex1d4	0.802996091808214	1
Rps8	0.800304895558931	-1
Rpsa-ps10	0.725115813666056	1
Gpr82	0.668519417291438	-1
Rtl3	0.513979848316595	1
4930533K18Rik	0.578535793993301	1
Yipf6	0.365337863264811	1
Ccdc144b	0.579777605786683	1
Olfr1388	0.864020478001455	-1
Champ1	0.974066273635604	1
Ust	0.255444898574117	-1
Ppp1r2	0.886418879543618	1
Ubiad1	0.436477338798308	-1
Bola2	0.0773455714706211	-1
Fcgbp	0.804782200711064	1
Wbp1l	0.510209034739736	-1
Tmem262	0.756394213817591	1
Samd9l	0.688340350670791	1
Fbxo40	0.261329611055245	-1
Rnf150	0.0805712485859593	1
Zc3hav1l	0.0817259640885613	1
Utf1	0.675366342282725	1
Fancb	0.584423170702069	1
Hs3st3a1	0.746333040733068	-1
Lrrc49	0.724479167561791	1
Atg16l2	0.274164811413498	1
Ankfn1	0.76085219248187	-1
Phf13	0.478710775574032	-1
Lix1	0.258759771955091	-1
Flrt1	0.667615168006077	1
Slc38a9	0.55638099586553	1
Sned1	0.0273876553042265	1
Gjb1	0.173330632616523	-1
Cd300lf	0.800370664977521	1
Akap10	0.942953695398693	1
9330154K18Rik	0.979418266637123	-1
Ccdc88b	0.423262621012707	1
Tigd4	0.0375593492589989	1
Trim16	0.0662369996306197	-1
Angptl8	0.107080887431082	1
Pygo2	0.253204866878039	-1
A730018C14Rik	0.926361253841647	-1
Cdca4	0.309794205087402	1
Fndc11	0.0840100623670492	1
Diras2	0.574442468718902	-1
Bri3	0.554345728805082	-1
Bex4	0.806086750050386	-1
Stx19	0.333449520267449	-1
Foxi1	0.99253403292618	-1
Lonp2	0.0928485645474291	-1
Gimap6	0.975399934807665	-1
Gpr157	0.028147851126848	1
A4galt	0.625244805311924	1
Usp14	0.911106366017969	1
Cxcr5	0.460646419736732	-1
Rell1	0.784096263178948	-1
Klk9	0.0280713038799702	1
Tnrc6b	0.0696169954909709	1
Ripply2	0.458495857774166	1
Sstr2	0.587121620482052	1
Gm8566	0.213105602630981	-1
Tshz2	0.468549843160477	-1
Ankrd16	0.426712907350786	1
Pcdhb16	0.342770519815141	1
Npm2	0.901426998424966	1
Trappc9	0.904109589698016	1
Sox1ot	0.049659182910183	1
4930483J18Rik	0.864020478001456	-1
Stpg2	0.915726334140234	1
Marcksl1	0.61378208460975	-1
Gp5	0.762261694759058	-1
Kcna3	0.998116894999125	1
Olfr186	0.751094781597782	1
Stbd1	0.723436647992163	1
Rpl9-ps7	0.501043068751691	-1
Kcna1	0.4200816156929	1
Palm3	0.661342783936853	-1
4933428G20Rik	0.41695226509802	-1
Ino80c	0.332321645002299	-1
C2cd4a	0.696533791258188	1
Dipk1c	0.491236083133211	-1
Prrg1	0.62956292201316	-1
Gigyf2	0.404497871026606	-1
Hes5	0.938759677144165	-1
Catsper4	0.724613182265307	1
Tmem196	0.819666903241128	1
Timm8a1	0.0825860323730615	-1
Zfp473	0.90450458140899	-1
Neurod4	0.86529137970178	1
Tmem229a	0.109586176049556	-1
Rgmb	0.871834155348442	-1
Eno4	0.760207075087315	-1
Ccdc187	0.446426300215429	1
Isg20l2	0.292105851198164	-1
Arxes2	0.121072076058815	-1
Zbtb33	0.136156715943183	-1
Ldlrad3	0.192547407636623	1
Cyb5r2	0.343921106864895	1
Olfr1349	0.759346056356085	-1
Pirt	0.855257469416007	1
Arf1	0.199276592120743	-1
Tenm4	0.0202856947115428	1
Gm4737	0.823514848949419	-1
Lmod1	0.579071994731852	-1
Taf13	0.0754629217146761	-1
4632415L05Rik	0.861300445756405	1
Tmem72	0.786980913793175	1
Rbm15	0.126935949704814	1
Arid4a	0.119485398110046	-1
Entpd1	0.591169689722082	1
Col6a3	0.265018276335951	1
Dmrt2	0.410251761141738	-1
Nat8l	0.312689424147431	-1
Nwd1	0.411829443083547	1
Kmt2d	0.0727073692386345	1
Selplg	0.879183425378069	-1
Mcmbp	0.746710730815859	-1
Tmem81	0.904736944333674	1
Asb8	0.909694907554533	-1
Bend7	0.763950788874639	-1
Gm8181	0.523469616292471	-1
Muc6	0.668038895400483	-1
Cracr2b	0.823565354871648	-1
A630023P12Rik	0.550976345340804	1
Gpr85	0.573019788642402	1
Nags	0.503289753330188	1
Amigo2	0.212723606148458	1
Mfap1b	0.470394985016853	-1
Fbxo43	0.640138430649448	1
H2-M10.4	0.864020478001456	-1
Fbxo10	0.0689205450577749	1
Rnf149	0.317756649799209	-1
Gng7	0.100487548494393	-1
Crebrf	0.330471884475637	-1
Bcl11b	0.585402748505336	1
Gm4879	0.390461993012421	-1
Dip2c	0.12033434486453	1
Rbm33	0.00575945440161103	1
Syngr2	0.718153185322959	-1
Sacs	0.0247848008848818	1
Zfp738	0.728583219463383	1
Dleu7	0.228003887204896	1
Frmd6	0.305689143761863	-1
Olfr1417	0.631780155520923	1
Slitrk3	0.116722455226926	1
Ankrd46	0.0126775730665027	1
Pskh1	0.260336017772763	1
Ckap2l	0.800194509928366	-1
Mfsd6l	0.643333939090866	1
Ric3	0.336305083242969	1
Lhfp	0.620803847215625	-1
Gm8258	0.795423749368158	-1
Npy4r	0.362990783085693	-1
Pcdhb18	0.739024757438757	1
Pou4f1	0.876288306541054	-1
Coa7	0.887735418306141	-1
Arxes1	0.842867309268861	-1
Omd	0.162668234945299	1
Pdp2	0.420451655842565	-1
Fgfbp1	0.866244185272318	-1
F2r	0.662833208216162	-1
Socs4	0.13706499184917	-1
Scrt1	0.204453180938293	-1
Osr1	0.811848855383726	-1
Fam171b	0.684175613540612	1
Gm5065	0.864020478001455	-1
Tprg	0.612601352264515	1
Prss54	0.84285741825828	1
Gli2	0.743334105872672	1
B330016D10Rik	0.94910008792758	1
Zfp407	0.0864279364443731	1
Mlf1	0.528488415607054	1
Ranbp3l	0.913316191478028	1
Timm29	0.653935970468382	1
Nupl2	0.640643090880916	1
Cyp4f16	0.995331188956937	1
Smim5	0.398357112094522	-1
Ccdc57	0.406096707091894	-1
Msx1	0.631486528975473	1
Inka2	0.45109336789124	-1
Olfr564	0.365659859413984	1
Sult6b2	0.591246402359198	-1
Spata33	0.206718047890823	-1
Cxcr1	0.99111941898084	-1
Mypop	0.989865187498831	-1
Bdnf	0.334544858948915	1
Zdhhc22	0.244583082576997	1
Gm7461	0.664292409630645	1
Zbtb8b	0.714743791107439	-1
Fitm2	0.0903019525359315	-1
Depp1	0.663130016898835	-1
Nrip1	0.989916910105676	1
Tyw5	0.486934089959949	-1
Mmgt2	0.768722607894356	1
Cd300e	0.972641647502779	-1
Duxbl1	0.631092949965965	-1
Tmem136	0.0849406284814437	1
Fbxl13	0.989803975974358	-1
Cxcr6	0.683581086428417	1
Nkx1-2	0.644409800577692	-1
Jaml	0.498874612142031	-1
Phldb1	0.408430282644642	1
Gm9826	0.864020478001455	-1
Nhlh2	0.550599457224239	1
ENSMUSG00000048544	0.376711843641503	-1
Tob2	0.255088698672692	1
Thnsl1	0.71572667626236	1
Sp8	0.274298722216793	-1
Tmem252	0.48473439468023	-1
Mlec	0.0754741789332792	-1
E130311K13Rik	0.156778848051106	1
Gja3	0.781290787347671	1
Igf2	0.661394017288454	1
Morc2b	0.250806146798192	-1
Gm9828	0.0465409914287513	1
Myof	0.423252485138778	-1
Nog	0.582063823643703	-1
Rtbdn	0.348663155947863	-1
Gm6377	0.699458523635894	1
A730049H05Rik	0.985874637762332	-1
Ctxn1	0.13571877241976	1
Exd1	0.284085143819159	-1
Samd13	0.753137716505505	1
Ccdc169	0.942370763582364	-1
Lemd3	0.95488086622846	1
ENSMUSG00000048665	0.837770974014509	1
Rhno1	0.562474775739902	1
Tpcn2	0.353531110015382	1
Mex3d	0.23415995168132	-1
Krt90	0.832628000686462	1
Ccdc6	0.808017828007917	1
Speer4b	0.780999931456932	-1
Lurap1l	0.396776123075201	1
Tprn	0.21815554577263	-1
Gm8666	0.990008816041546	-1
Tbc1d12	0.152382410722186	-1
Fndc9	0.414623855591962	1
Zfp454	0.482247057965768	1
Ggnbp1	0.213232243802191	-1
Klhl11	0.45851292149443	1
E130114P18Rik	0.258288849237213	-1
Prss50	0.960475155486795	-1
Mcat	0.764833469853312	-1
Foxo3	0.810389897920604	-1
Rpl29	0.0463553282573962	-1
Tmem53	0.146214634174709	1
Pthlh	0.64756090774925	-1
P2ry6	0.365100539334942	-1
Insc	0.718396325694812	-1
Dcun1d3	0.721118164639341	-1
Cfap100	0.368631636034533	1
Cyb561d1	0.768818060807645	1
Cep120	0.259406458720405	-1
Slc35e4	0.461277162441271	1
Lonrf2	0.112676155708165	1
Dact2	0.116363244570192	1
Pkd1l3	0.688788349733409	1
Vps37c	0.504981581409827	1
Slc39a9	0.792696106608584	1
Vstm2a	0.647733181504718	1
Gm12185	0.050621955490939	-1
Slc25a47	0.536209918046991	-1
Phf3	0.982744899656869	-1
Pudp	0.864020478001456	-1
Hexim1	0.778772913086937	1
Cdk5r1	0.432184547001255	1
Zfp710	0.729687953426679	-1
Rimkla	0.479116141590605	1
Neurog1	0.990876089504112	-1
4930539E08Rik	0.241302613048188	1
Rnf24	0.555811969799681	1
Efna5	0.130602055859819	1
Gm5540	0.828149229498919	-1
Fkrp	0.522259084763394	1
Zfp689	0.609480591507877	1
Cdca2	0.695443537283188	-1
Ccdc125	0.577561953702567	1
Tada3	0.688171999945212	1
Nr1h5	0.980548581753559	-1
Atp13a5	0.800841417651537	1
Gm6206	0.486822777600996	1
Prex2	0.181330028556651	-1
Mrgpre	0.521426129531096	-1
Yjefn3	0.611498737386066	1
C1galt1c1	0.400142023848182	-1
Nrsn1	0.00227667510396057	-1
Elfn1	0.0200379879624242	1
Prss32	0.813125097762238	1
Atxn7l2	0.167305354744601	1
Ndnf	0.0788144954642599	1
Prss48	0.844079744416102	1
Tmem121	0.567147382660794	1
Clec4a1	0.733974226188443	-1
Mterf2	0.69964749582925	1
Rapgef4	0.00274620378965648	-1
Armcx3	0.916877665081414	-1
Olfr985	0.864020478001455	-1
Acap2	0.393765682930039	-1
Bmyc	0.302459771596531	-1
Zadh2	0.637279192038293	-1
Sephs2	0.632062921131979	1
Gpr137c	0.233539846178007	1
Il23r	0.981859044942869	1
Ankrd34a	0.457652861408777	1
Pcdh10	0.907218981948177	-1
Ccr2	0.72935664875876	-1
Dcaf5	0.687566862194866	-1
Ntf3	0.347028245629924	1
Themis	0.702256929869775	1
Oxtr	0.244215010099469	1
Agtr1a	0.33776528174352	-1
Fam110b	0.953826790541371	1
Frmd3	0.00378848782734983	-1
Catsperg2	0.492868649669656	1
Gm8186	0.938736666132545	1
C5ar1	0.294846412305029	-1
Nrap	0.4544088875761	1
Plcxd3	0.00317160921108427	1
Fam183b	0.841878849429959	-1
Tex50	0.650948125521168	1
Zfp518a	0.568424118223023	1
Frmpd4	0.0490410673569811	1
Purg	0.382484086681307	-1
Rtl5	0.528804898820658	1
Skint7	0.709765618511326	-1
Pdp1	0.327586813202127	-1
Gm9833	0.850317468257126	1
Tigd2	0.149120513613702	-1
Apoo-ps	0.668660177616262	1
Hcar1	0.426881691359171	1
Lrp1b	0.242247594353883	1
Kcnk3	0.36720576228332	1
Scn3b	0.148400159433094	1
Mblac1	0.876511787819336	1
Iba57	0.78231984705516	1
Lix1l	0.101001818149253	-1
Prss38	0.712323728809597	1
Zfp219	0.555376125432768	1
Trappc1	0.839340674881784	1
Prmt6	0.917350113057722	-1
Syt12	0.280699857087755	1
Ccdc71	0.860926365785678	1
Fut4	0.442364077291274	-1
Sorl1	0.0532761168303269	1
Fbxw13	0.326743196978524	1
Zfp2	0.745839549952945	1
Smcr8	0.120216990309113	1
Kmt5a	0.1692023403105	-1
Tenm2	0.00808433756768247	1
Retreg2	0.611164818462629	-1
Gm5105	0.140548788412637	-1
Rd3	0.463514153860807	1
Dcaf7	0.41134095518024	1
Brd8dc	0.952010910220539	-1
Krt8	0.94765700201786	1
Cox7b2	0.931309486338461	-1
Gemin4	0.658814043284779	-1
Ogfr	0.0688820103054981	-1
Rarres1	0.549996316184586	1
Prokr1	0.904062284085243	1
Tmem241	0.613349565723112	-1
Tmem200a	0.510685657030414	1
Zfp260	0.644628585949069	1
Chchd10	0.268605418415646	1
Gm9837	0.372960106419192	-1
Upk1b	0.944927158506824	-1
Cyp20a1	0.0257226853828682	-1
Aff4	0.106070290315835	1
1700104B16Rik	0.879150154494004	1
Gm8508	0.98187972514769	-1
Ctu2	0.761016414642172	-1
Tmem67	0.269142457245399	1
Ccnq	0.937694550959886	1
Pls1	0.0224685159505689	-1
Dtx3l	0.564442558355822	-1
Proser1	0.228388303168791	1
Sppl2c	0.881555395561076	1
Htr1b	0.630831148280662	-1
Espnl	0.632463530496382	-1
Spty2d1	0.498384777884589	-1
Rps23	0.591694296227638	1
Cdc42ep1	0.37787865496525	-1
Tmem202	0.221796699087316	-1
Clrn2	0.474304807106712	1
Sall2	0.340213283299744	-1
Tceal1	0.644293529727951	1
Tecrl	0.411586475485181	1
Adamts16	0.290568131678573	1
H1f1	0.864020478001455	-1
Krt82	0.881555395561076	1
Clip1	0.511415034172756	1
Fzd9	0.573672561095871	-1
Polr1a	0.18938614322401	1
Tmie	0.57756685479467	-1
Lingo1	0.0211851023074362	1
Defb20	0.853851966189821	-1
Ap5b1	0.127674454936927	1
Cfap46	0.0291234888553229	1
Zfa-ps	0.824473958187898	1
Zfpm1	0.897689967407961	1
Tsku	0.470028919007778	1
Grm5	0.192730134334922	1
Ccdc69	0.821678431846429	-1
Vsig8	0.635910812354121	-1
Zbtb45	0.413827048321779	1
Zfp644	0.557637106934919	1
Gpr55	0.70819841419788	1
Omg	0.988989458892502	1
Slc17a5	0.0561772882068125	1
Tifab	0.109301024278765	-1
C1ql3	0.0432869278148158	1
Vgll2	0.565465287731141	1
2310022A10Rik	0.460290378696942	1
Gpr3	0.652052170951012	-1
Spatc1	0.811901361425851	1
Zbtb5	0.66974028195892	-1
Bdp1	0.549563028913117	1
Aftph	0.977589853862764	-1
ENSMUSG00000049661	0.786044312699002	1
Morn4	0.799598836196515	1
Zbtb14	0.114542984982963	1
Catsperg1	0.850759134603049	-1
Urgcp	0.367390761531269	1
Cyp2g1	0.509828580258752	-1
Orai1	0.854321703090871	1
Pheta2	0.342523004643972	-1
Nckap5	0.706545170952469	1
Tmem239	0.560661977259729	1
BC048671	0.864020478001455	-1
Ucn2	0.494283284463062	1
Nlrp10	0.810882884760259	1
Lig4	0.734994838623106	-1
Prss46	0.814634354356618	1
Gal3st1	0.888538386568235	1
Mmp12	0.625648781928829	1
Zfp668	0.656836723526985	-1
Zfp646	0.449791854090883	1
Rxfp4	0.864020478001455	-1
Arhgap15	0.785401927609202	1
Rpl36al	0.292000987230504	-1
Zfp672	0.234895652100783	1
Micos13	0.258162053400021	-1
Pmis2	0.864020478001455	-1
Zfp280b	0.627866114396366	1
Tmsb4x	0.089197830100246	-1
Fzd4	0.579945801379661	-1
Bag5	0.562847142989302	1
Crh	0.425610217439838	1
Lrrc19	0.727357306029993	1
Sertad2	0.292463687463581	1
Armcx4	0.539551820117716	1
Arhgap23	0.0527710435204482	-1
Fam161a	0.972076139161925	1
Zbtb12	0.878007300744028	1
Rbx1-ps	0.0199039416971908	-1
Suox	0.895513683831174	1
Olfr250	0.881555395561076	1
Arl4c	0.904871261772475	1
Nlrc3	0.657883497289594	1
Calhm5	0.135144162045488	1
Rlf	0.906642448105121	-1
2810025M15Rik	0.287593366851912	-1
Vcpkmt	0.799714021989169	1
Gm7984	0.647522790509068	1
Rasd1	0.779931543869368	-1
Stkld1	0.0730117443069037	1
4921517D22Rik	0.689235262696243	1
Tmem17	0.882144861976723	-1
Rasl11b	0.302991958343653	1
Gja8	0.178649519498673	1
2610318N02Rik	0.456625409568138	-1
Slc35c1	0.660354176512544	1
Glp2r	0.884700406143213	-1
Lpar4	0.258665689448376	-1
H2ax	0.807063252731328	1
Lrrc4	0.214062886540178	1
Pgrmc2	0.302918163144053	-1
BC030500	0.659480247258837	1
Rpp38	0.204731925675321	1
Ccdc137	0.312590770226968	-1
Mrps16	0.521181832473516	1
Plekhf2	0.104201847386864	-1
Glt1d1	0.897669934539113	1
Ankrd55	0.523359341129318	-1
Lrrc25	0.522772684088176	1
Ppp1r3d	0.0720166477606361	-1
Idnk	0.286948563567313	-1
Shisa3	0.0830189077168703	-1
Apol10b	0.632147259588884	1
Pitpnb	0.579438570573252	1
Amz1	0.760707041224838	-1
Rap2c	0.124911423877045	-1
Fhl4	0.957095591538393	1
Tmx2	0.26650056663226	-1
Ccdc158	0.239611237246692	-1
Tdrp	0.233587067268518	-1
Klk6	0.0468871747487224	-1
Zfp697	0.602278034543718	1
Grem2	0.076269995947668	1
Bex1	0.547304166474396	-1
Spink8	0.608999123834468	1
Gpr171	0.753430992659267	-1
Rspry1	0.575615583802665	-1
Cby3	0.486430376957606	1
1600012H06Rik	0.773563928409589	-1
Akap4	0.881555395561076	1
Ces2b	0.975261018306099	-1
Hmx2	0.984621615060482	-1
Agmo	0.164747218607113	-1
Grrp1	0.984349412301271	-1
Tmc8	0.498642584674133	-1
Haspin	0.795416580200749	-1
Bpifc	0.154708706892764	-1
Opalin	0.662239400522356	-1
Vwa3b	0.560516207995255	-1
Sarm1	0.318191516217139	1
Kcnk12	0.690121522325942	1
Fam205c	0.329761438244439	1
Slc25a44	0.896881308171248	-1
F2rl3	0.635418966370684	-1
Ubqln2	0.621017875919592	1
Slc9b1	0.728691643186879	-1
Gm867	0.275294658298166	-1
Mchr1	0.288102443826153	1
Nudt6	0.721941302070202	1
Lsm10	0.939427806656568	1
Etos1	0.864020478001456	-1
Eif5a2	0.313128285642947	-1
Scd4	0.784155330670667	1
Lgr4	0.067026515658154	-1
Otop2	0.622566414443852	-1
Pla2g4e	0.345220649335834	1
Eva1b	0.660727900440116	-1
Snip1	0.817324004692839	-1
Olfr70	0.791553428956567	1
Il17d	0.801293246388439	1
Pigm	0.404244725968385	-1
Cxcr3	0.784076463849492	1
Gja4	0.699127682878635	-1
Hic2	0.254465754370907	1
Klre1	0.66258361775902	1
Gm5446	0.780623124672069	-1
Heatr1	0.795278013503665	-1
Evc2	0.186967161927456	1
Olfr690	0.209112816239767	1
Tmem220	0.626971399128897	-1
Prag1	0.152833048151085	1
Dscam	0.230540011869926	1
Fzd2	0.224749647374143	-1
Foxc1	0.938536894088461	-1
Abca12	0.0853209530299226	1
Gm9843	0.931804927658899	-1
Slc25a2	0.773248585042444	-1
Rictor	0.155915862602385	1
Nsun3	0.630837973616574	1
Synpo2	0.00626319247707591	-1
Neto1	0.199751555642969	1
Ndufaf6	0.873967171327716	1
Amer1	0.760932113233536	1
C130071C03Rik	0.600549743904038	1
Lgals3	0.511342033950915	-1
Olfr1378	0.865699311539264	1
4930486L24Rik	0.78713596924686	-1
Gpr18	0.646035154219678	-1
Carmil2	0.544769569703014	-1
Sprr1a	0.986558476214536	-1
Ch25h	0.854328349217918	1
Snx21	0.356213400154919	1
Il31ra	0.287199040011679	1
Sept6	0.998488953621022	1
Kif7	0.664760301139003	-1
C77080	0.647064600399575	-1
Armcx6	0.496783939985846	1
Foxl2	0.196279626769773	-1
Tcf19	0.113575332073426	1
Ppp1r3g	0.137105388853751	-1
Pnma5	0.556906490824458	-1
Fbxo46	0.517473176248561	-1
Enthd1	0.881555395561076	1
Cyp8b1	0.974295581860919	-1
Lypd6	0.535000967987879	-1
Krt78	0.819555891322608	1
Fam118b	0.461743508462982	-1
Slc35d3	0.820035030554171	-1
Gm8394	0.73664798437498	-1
Fam167b	0.945068304131901	-1
Fbxl22	0.42285710514886	-1
Pcdh20	0.223731393085474	-1
Oprd1	0.0373173870963293	1
Cldn8	0.972989848819138	-1
Mgat4f	0.487855888639084	-1
Fam171a1	0.589250688328427	1
Gm9845	0.761616394314706	-1
Htr5b	0.0656930495149459	-1
B230217C12Rik	0.333133422740143	-1
Adra1b	0.15978759663937	1
Fam228b	0.24256185825912	1
Fam241a	0.14446221014208	-1
Gm11868	0.385960179987192	1
Lamtor4	0.0286902144354973	-1
Hyls1	0.935912479699815	-1
Kcnb1	0.0448011180362401	1
Prokr2	0.325947943185234	1
Tor1aip2	0.637822170679086	-1
Maml1	0.987654859444643	-1
Mmp13	0.983041260295136	-1
Lrrc4c	0.45971043743543	1
Fam78a	0.098546550435085	1
Zfp831	0.042998991369514	1
ENSMUSG00000050604	0.646298765406656	-1
Zfp61	0.852325702793293	1
Micos10	0.158291896464654	-1
Txndc2	0.978618838429609	1
Zscan29	0.354098528378487	-1
Rps27rt	0.723478511404299	1
Catsperz	0.655026185824217	1
Ccdc121	0.67295321256046	-1
Gpd1l	0.482514381118011	1
Ubald2	0.524875522746558	1
Tmem150c	0.229437679686184	1
BC048562	0.881555395561076	1
Trhde	0.666714105372193	1
Vstm4	0.488911508330628	1
Gpatch11	0.480608360906056	-1
Ism2	0.624339847871347	-1
Gp1ba	0.936666562893025	1
Ccdc96	0.410964946260847	1
Prkaa1	0.253149923576866	1
Emilin3	0.713084159274051	-1
4930563M21Rik	0.980733375622129	-1
2310061I04Rik	0.829292384640523	1
Ftl1	0.249250938989375	-1
Scg2	0.708108779321345	1
Zbtb26	0.606912858471133	1
Plekho2	0.942111914590266	1
Arhgap42	0.977912031484157	-1
Vamp8	0.696357750431083	-1
Ptges	0.137735598181002	-1
Trim15	0.605895524691858	1
Pgbd5	0.356739796011587	1
Gp1bb	0.927644140199396	1
Gm5084	0.992260872520256	-1
Tmem37	0.15991154350698	-1
Htr1f	0.217276041912771	1
Ccdc126	0.388736806801655	-1
B3galt6	0.751067441356761	-1
Muc15	0.715050194237592	-1
Ecpas	0.190948653853349	1
Fam131a	0.52614467172582	-1
Slc29a4	0.393764854717688	1
Sstr5	0.28012585661467	1
Vwc2	0.942579311433901	1
Cdh20	0.741503703906198	-1
1700020N01Rik	0.982606237428218	-1
Zfp623	0.637583909007876	1
Tmem125	0.0383722273763463	-1
Zfp940	0.320018213661437	-1
Atp5k	3.45172237316295e-05	-1
Phospho1	0.295325149542103	1
Minar2	0.135795054425125	1
Spata31d1a	0.518278844474482	-1
Pdik1l	0.878187023385533	-1
Tatdn1	0.0613280932452772	1
Rtn4rl2	0.0669474463618389	1
Gm7327	0.832879044489418	-1
Tvp23a	0.748801825502959	1
Cdr2l	0.724762871165164	-1
Tmem123	0.21302518838025	-1
Ankrd37	0.163991310660984	-1
Zfp366	0.96205528237675	1
P2ry10	0.643486474977395	-1
Dcaf12l2	0.934027612486715	1
Map10	0.48748941777005	-1
Sgms2	0.710803840537075	1
Gm42743	0.496067847967072	-1
Efcab5	0.888370060598198	1
Zfp438	0.629502063342466	-1
Amigo1	0.61444368599424	1
Gja1	0.00992992826627094	-1
Zfp169	0.118447343720781	1
Insl6	0.885700498051238	1
Kcns2	0.0516026967544127	1
Prkca	0.139399644778081	1
Lin28a	0.860803930209565	-1
Creg2	0.055355410329465	1
Gdpgp1	0.0237246935855129	1
Selenon	0.433359111614935	-1
Adgb	0.664624067919091	1
Fam160a1	0.620493434909905	1
Gatd1	0.48198788779321	1
4930412M03Rik	0.201085599864143	-1
Hs3st1	0.0633566580837752	1
Serpinb1b	0.311661470127664	1
Zfp11	0.982272799592023	-1
Ttc24	0.799021233777082	1
Zfp455	0.931479031035036	-1
Olfml1	0.134752865252436	-1
Gprc5c	0.945985583001113	1
P4ha3	0.833091950192933	-1
1700014D04Rik	0.637611867632114	-1
Fbll1	0.098535818491475	1
Mb21d2	0.995427368150206	1
Lingo3	0.399243967726734	1
4930579K19Rik	0.496541854132097	-1
Vtcn1	0.699554257064033	-1
Rgs13	0.855026925197635	1
Gm4847	0.689197304141579	-1
Mblac2	0.134769797425223	1
ENSMUSG00000051107	0.852802495219729	-1
Sv2c	0.0639828342784929	1
Fam71e1	0.319451986160233	1
Gm8121	0.385755858897147	-1
Gimap9	0.937210142960225	-1
Ghsr	0.387752193384917	1
Camk2n2	0.912752201878609	-1
Nat2	0.644396194575486	1
Adnp	0.115389860941836	-1
Commd3	0.925642464636049	1
Cited1	0.733111471565952	-1
Eml5	0.0834545021557096	1
Rpusd3	0.392345582694744	1
Plcb1	0.859080570839294	-1
Zfp524	0.955028840698252	-1
Fam174a	0.0864504457807364	-1
Gpr119	0.616367497083853	-1
Gpr183	0.477230337767764	-1
Ercc6l	0.946592961073887	-1
Bzw1	0.284061475614078	-1
Tceanc	0.301449537473052	1
Nyx	0.50111035430466	1
Tmem199	0.87608710923795	1
Rnf7	0.0178572681229258	-1
Gen1	0.591913202298044	1
Msrb3	0.690906563695829	-1
9230109A22Rik	0.723356691458469	-1
Swsap1	0.668267169976831	1
Pcdhb9	0.656912724865575	-1
Islr2	0.186395900828789	1
Msantd1	0.74843032467726	-1
Nhlh1	0.696473286433086	1
Gm6563	0.0437975474138372	1
Jagn1	0.244322105542632	1
Nat8f3	0.701647547998804	-1
Zgrf1	0.7753841540058	-1
Gdf6	0.978273680099755	-1
Pcmtd1	0.581088332984712	1
9630028B13Rik	0.721170019402613	1
2410124H12Rik	0.597523671241682	1
Usp42	0.248036662945417	-1
Taf7	0.704292771727352	-1
Mtln	0.593826231535538	-1
Pcdh19	0.190928711058593	1
Nup160	0.322702475442576	-1
Cacna1c	0.00501038421419403	1
Gfod1	0.235313543929876	-1
2900026A02Rik	0.593476652849079	-1
Zfp52	0.344714971836897	-1
Rab11fip5	0.639207844058541	1
Plekhm3	0.577068648745911	-1
Spryd4	0.830164180908764	1
Zfp46	0.524979545800914	1
Samd3	0.332400523657362	1
Commd1	0.113605033106977	-1
Ncald	0.956518837041482	1
