Gene	p	FC
1500015L24Rik	0.913210116211062	1
Gm17045	0.85967171432791	-1
Rpl29-ps2	0.319947311491381	-1
Gm14403	0.141950026626104	-1
Gm6625	0.862194816668225	1
BC147527	0.645561544539841	1
Olfr53	0.636861746253931	1
Trav3-3	0.773373149987796	1
Gm21846	0.280714534451744	1
Muc3a	0.925021730809465	-1
Ppp1r2-ps1	0.688742741961621	-1
Tmem95	0.490221697753835	1
Gm9034	0.93280389218322	-1
Gm17521	0.85966944557848	-1
Dlx6os2	0.507260657646474	-1
Zfp131	0.139974599384927	-1
ENSMUSG00000094900	0.434341027323474	-1
Gm23573	0.855437386038927	1
D430019H16Rik	0.961894681179725	-1
Gm6605	0.974102565280908	-1
ENSMUSG00000094924	0.502036838367576	1
Rbm4	0.658532530002816	-1
Ighv1-84	0.885925838668538	1
Gm3604	0.901180003208171	-1
Gm3699	0.85966944557848	-1
3110021N24Rik	0.387394212771327	1
Gm21954	0.849512912119866	1
Gm23726	0.876947360746458	1
Topaz1	0.773828125942799	-1
Fbxw25	0.885925838668538	1
Pate3	0.807748799503944	1
Gm23490	0.933203978923965	-1
Gm26285	0.885925838668538	1
Gm24020	0.732442974091601	-1
Gm3336	0.80710657041712	1
1700001J03Rik	0.144535811828664	1
Gm12537	0.409449275252337	-1
Gm13146	0.782826107965142	1
E030018B13Rik	0.851006365019616	-1
Gm5866	0.885923557777994	1
Igha	0.836524822708605	1
Gm25328	0.576308468993919	-1
Ccdc85b	0.210895199592533	-1
Edaradd	0.534679960079552	1
Itpripl2	0.0358193235946434	1
Gm21781	0.262489837382435	1
Gm24897	0.885925838668538	1
Mid1-ps1	0.160924945254176	1
Pou3f2	0.291982459432036	-1
Rps19-ps13	0.790645170198377	1
Tubb4b-ps1	0.954831953246951	-1
ENSMUSG00000095162	0.810667529739885	1
Gm4795	0.938429182612972	-1
Gm22716	0.768783340794167	-1
Gm20939	0.329459725986731	-1
Gm3005	0.448241423460976	1
Gm13810	0.885925838668538	1
Ighv1-52	0.885925838668538	1
H2bc15	0.739428985637945	1
Olfr1338	0.885925838668538	1
ENSMUSG00000095224	0.807675947368939	-1
Zfp799	0.589530708920062	-1
Gfy	0.621344572327717	1
Gm27634	0.885925838668538	1
Gm7618	0.885923557777994	1
Mir344d-3	0.986694360898035	-1
ENSMUSG00000095306	0.178313637180812	-1
Gm25464	0.983399931096731	-1
Gm10130	0.93003032552601	1
Gm8024	0.853510274845925	-1
Zfp870	0.854396036725992	1
Gm9821	0.208515703240932	-1
Gm21984	0.462261296432366	1
ENSMUSG00000095343	0.85967171432791	-1
Gm14325	0.810032904904652	-1
Gm21859	0.483064160313347	-1
Olfr91	0.976627208239523	-1
D630033O11Rik	0.212369113257341	-1
Gm21092	0.469720126800521	-1
ENSMUSG00000095406	0.885923557777994	1
Tmem200c	0.357632648183592	-1
Gm14328	0.827395117228327	1
Rps2-ps6	0.885923557777994	1
Zfp748	0.930335102366741	-1
Mir133a-1hg	0.968183002224764	-1
Fignl2	0.238907157947711	1
Olfr859	0.885923557777994	1
Gm25076	0.750472036705921	1
Gm9824	0.526515639621055	-1
Gm15682	0.877560187671286	1
Snora19	0.853538781449297	1
Gm21887	0.238665701378809	1
Noc2l	0.65214807163465	1
Gm22628	0.885925838668538	1
Gm12350	0.517860482439339	1
Gm24303	0.885456572856122	1
Gm6472	0.694009847435467	-1
Gm26243	0.986694360898035	-1
Csta2	0.985352015944221	-1
Gm25615	0.885925838668538	1
Gm8979	0.797441904368767	1
Gm21817	0.888884409074206	1
Plscr5	0.421885999348055	1
Gm8935	0.859671714327911	-1
Dynlt1f	0.0539746689126419	1
Gm8281	0.512194492644628	1
Rnaset2a	0.721984164362873	-1
Rab11b-ps2	0.776008061019431	-1
Gm26465	0.859673289575164	-1
Gm26466	0.845076420396858	1
Vmn2r29	0.469078524915998	-1
Trav7n-4	0.885923557777994	1
Gm25313	0.85966944557848	-1
Gm22474	0.753115283639411	1
Gm24182	0.832536804548043	1
Gm16378	0.365795817463846	1
Gm24674	0.885923557777994	1
Sirpb1a	0.859671714327911	-1
Nupr1l	0.380060198241612	1
Gm22092	0.885925838668538	1
Gm9002	0.885923557777994	1
ENSMUSG00000095832	0.283346375075735	1
Gm21960	0.696593027464016	-1
Gm5741	0.796358901649736	1
Gm5451	0.790090351858303	1
Gm23136	0.447509356520456	-1
Gm25933	0.885923557777994	1
Rnu5g	0.885925838668538	1
Gm21844	0.542558451961907	1
Gm6686	0.885925838668538	1
Nim1k	0.299025991028998	1
6030469F06Rik	0.85966944557848	-1
1700036A12Rik	0.772237005840182	1
Zfp97	0.600807961602156	1
Gm17048	0.819325266015611	-1
2610528A11Rik	0.273159681308707	1
Gm21596	0.360180593474541	-1
H4f16	0.958876531150169	-1
Sox1	0.271504444211567	1
ENSMUSG00000096025	0.832764584157521	-1
Odaph	0.699253695839116	-1
D830030K20Rik	0.736633480130024	-1
Gm21698	0.885923557777994	1
9930004E17Rik	0.639327175287142	1
Syne1	0.383317753043416	-1
Gm21986	0.361576695007523	1
Olfr61	0.726974812798279	-1
Gm10428	0.68166515425308	-1
Gm21850	0.85966944557848	-1
Gm4761	0.850873815315072	-1
A630095N17Rik	0.62537414206792	-1
Trav4-4-dv10	0.983017579252467	-1
Gm9167	0.298538855294981	1
Gm16505	0.402952074860085	1
Gm21917	0.885925838668538	1
Ankrd66	0.89550071211058	-1
Dnah7a	0.298752746763651	-1
Vkorc1	0.603889759714684	-1
Kcnj11	0.643021268857946	-1
Gm3436	0.305044149036147	1
Olfr1564	0.970597484777629	-1
Gm8055	0.570765293538528	1
Gm5070	0.885923557777994	1
Cmtm4	0.256521833791827	-1
Ptrhd1	0.39737644877257	-1
Olfr510	0.850180084505751	1
H1f0	0.785253847665525	1
Smim22	0.975313825400694	-1
1500002C15Rik	0.56378613770278	1
Gm25412	0.85967171432791	-1
Lhx8	0.630658846587232	1
Olfr5	0.958228512317403	-1
ENSMUSG00000096232	0.646875532747133	-1
Gm13238	0.880896409279279	1
Gm24265	0.527452645965321	1
ENSMUSG00000096252	0.963534888779929	-1
Dynlt1b	0.878303225038165	-1
Ccer2	0.499140055445032	1
ENSMUSG00000096279	0.937938490348861	-1
Tcstv1	0.825507143373892	-1
Snord88c	0.357517338321445	-1
Gm21814	0.433617570869368	-1
Gm21976	0.113470604943811	-1
Igkv1-135	0.885923557777994	1
Gm22887	0.78280173229034	-1
Gm22513	0.770050591256908	1
Samd11	0.577460081734061	1
Gm21992	0.661807360891645	-1
Gm7094	0.376996720434066	1
Gm26488	0.885925838668538	1
Gm6098	0.88551357664851	1
Gm21811	0.632103070697155	1
Gm9825	0.836436908007969	1
Zfp994	0.831513500582456	-1
Gapdh-ps15	0.417689302655849	-1
Gm8104	0.121364442996569	-1
Gm4076	0.431755980519251	1
Ighv1-77	0.85966944557848	-1
Moap1	0.179074604381338	1
Ighv9-3	0.683150202169154	1
Cdkn2d	0.49910059989895	1
Gm12453	0.85967171432791	-1
Gm5426	0.848122776969192	-1
Fam240b	0.986246462449651	1
Gm4617	0.424515776573661	-1
Smlr1	0.156690820425786	-1
Prickle4	0.11828539023914	-1
Gm10097	0.338205379976751	-1
Gm23567	0.762604456857442	1
1700009J07Rik	0.498043480219491	1
Gm2956	0.971357282633821	-1
Gm9529	0.451784755961981	-1
Gm17121	0.85966944557848	-1
Vmn2r54	0.885925838668538	1
Igkv8-19	0.578180593183565	1
Tpbgl	0.860633553464011	-1
7530416G11Rik	0.850046941563938	-1
ENSMUSG00000096611	0.856751512112428	1
Gm5559	0.859671714327911	-1
Gm3383	0.699158080215696	1
Gm6223	0.941370994018636	-1
1700065D16Rik	0.643678400565198	1
Ighv1-63	0.85966944557848	-1
Trav9-4	0.825706049434407	-1
Mfsd4b4	0.389446486695889	1
Zfp960	0.659274079743762	1
Rps19-ps4	0.885916759525861	1
Gm9285	0.971520690098068	-1
Zfp781	0.562982313937553	-1
Gm5558	0.62021351909853	-1
Psmb9	0.663750172114777	1
Gm13695	0.85966944557848	-1
Vmn2r122	0.986694360898035	-1
Lbhd1	0.882916196181744	1
Gm28373	0.676903423326612	1
Fam181a	0.179746412604087	1
Gm47283	0.441689805648364	-1
Gm5796	0.999709042289811	-1
Tmem181b-ps	0.438505431954638	-1
ENSMUSG00000096789	0.837633141181925	-1
Gm3002	0.859673983078499	-1
Zfp433	0.918418664354858	1
Gm10481	0.960059972289986	-1
Gm25596	0.110021823858745	1
Tmem151b	0.0280875344806156	-1
Gm10778	0.563832379978261	-1
Gm13301	0.498504608310516	-1
Gm21816	0.673176323488084	-1
Shisa8	0.204660149267312	-1
Gm20594	0.766432119405823	1
Gm3591	0.463215232891388	-1
Zfp955b	0.692703361235442	1
Galntl6	0.740441765288402	1
Zfp850	0.115629955504442	1
2500002B13Rik	0.584623734573219	-1
Gm16863	0.850176888951784	-1
ENSMUSG00000096919	0.85966944557848	-1
Gm26822	0.560461689245396	-1
Gm17308	0.829399492030072	1
A730071L15Rik	0.763329495006107	-1
ENSMUSG00000096924	0.890917094315869	-1
ENSMUSG00000096926	0.69171732076599	1
A330023F24Rik	0.405390777127922	-1
ENSMUSG00000096931	0.638475327355556	1
5033403F01Rik	0.945041628490543	-1
Gm26658	0.615952376320267	-1
1700113A16Rik	0.704921314230953	-1
Gm3510	0.677821537260537	-1
9530052E02Rik	0.857757306367587	1
Gm8321	0.869955687168651	1
ENSMUSG00000096943	0.947641818190472	1
ENSMUSG00000096944	0.361276602835425	1
ENSMUSG00000096945	0.245509460406876	-1
ENSMUSG00000096946	0.225518549096563	-1
Gm4221	0.276893691321343	-1
Gm9530	0.409880537347409	-1
ENSMUSG00000096952	0.876349531039174	-1
ENSMUSG00000096954	0.696522222713813	-1
Snhg18	0.798104934939397	1
E230013L22Rik	0.164947907837077	1
4930509G22Rik	0.952166440948959	1
A230028O05Rik	0.767017961448011	-1
Gm26622	0.231750626598221	1
B230364G03Rik	0.506080126734423	1
Gm6345	0.566239350902913	-1
Gm18336	0.639415329391045	-1
Gm26621	0.272843898898291	1
Gm26620	0.968936039966071	-1
ENSMUSG00000096970	0.780503678725334	-1
4930556M19Rik	0.179387559113452	1
Gm5974	0.287466993765232	1
Gm26881	0.237597248770856	-1
ENSMUSG00000096975	0.127412847971612	-1
ENSMUSG00000096976	0.77491491014877	1
Gm10827	0.93525358701858	1
ENSMUSG00000096978	0.814986394143537	1
ENSMUSG00000096980	0.132945901677715	-1
Gm16845	0.572137207726459	1
Redrum	0.454373902793858	1
4930509E16Rik	0.728949349893033	1
ENSMUSG00000096987	0.85966944557848	-1
A930029G22Rik	0.443395929958109	-1
ENSMUSG00000096990	0.946916540197267	1
Gm26789	0.507037075783305	-1
Gm26788	0.109510761911008	1
2810029C07Rik	0.901212426117739	1
ENSMUSG00000096996	0.303932554240069	1
Gm26793	0.668378834150756	1
Gm17435	0.778739011059966	-1
Gm2670	0.963680388220566	-1
D930007P13Rik	0.781197784056791	-1
4731419I09Rik	0.0182795369939718	-1
ENSMUSG00000097005	0.784795508832058	1
9530082P21Rik	0.548387143435518	1
4930432B10Rik	0.24380922414125	1
ENSMUSG00000097013	0.300076504536808	1
ENSMUSG00000097014	0.146420861402137	1
Gm26705	0.268207611148511	1
Gm26708	0.426124484617053	1
Gm26707	0.181826581993318	-1
Gm26872	0.218488203778352	1
ENSMUSG00000097019	0.974584155908181	-1
ENSMUSG00000097020	0.602588742691738	-1
4933433G15Rik	0.389298470229571	1
BC001981	0.708366167211012	1
Mir9-3hg	0.263817363323579	1
Gm26558	0.712272802229054	1
ENSMUSG00000097026	0.636713300590275	-1
Gm26559	0.564711357778234	1
Ptgs2os	0.430838249451774	-1
Gm26560	0.624101081177013	-1
Gm26693	0.763087894215504	1
Gm26820	0.434689910379578	-1
4930539J05Rik	0.999777006939639	1
ENSMUSG00000097033	0.0783444793111469	-1
Gm26692	0.622468471787357	-1
Pvt1	0.992864398197511	-1
2610316D01Rik	0.862534284592898	-1
Pafah1b1-ps1	0.756034069562405	-1
Gm17491	0.169029590028334	-1
Gm10556	0.789214937662903	-1
ENSMUSG00000097045	0.686701102210058	-1
1110020A21Rik	0.779058866564384	1
1600020E01Rik	0.544377044766938	1
6530411M01Rik	0.769055334727359	1
Gm9918	0.922127136366192	-1
ENSMUSG00000097051	0.202804444683084	1
Gm4419	0.269923378733661	1
ENSMUSG00000097056	0.885915357084459	1
Gm17638	0.636990713867065	-1
ENSMUSG00000097058	0.550484071791311	1
ENSMUSG00000097059	0.727182002324624	1
Gm26759	0.880644351388514	1
9330151L19Rik	0.265666081178051	-1
ENSMUSG00000097062	0.325591273413901	1
Pantr2	0.431606373614922	1
ENSMUSG00000097065	0.885925838668538	1
Gm26743	0.858773179855948	1
Gm26760	0.111477123857238	-1
Gm16998	0.229219550771596	1
4930544I03Rik	0.932190141073188	-1
Foxl2os	0.520141913908383	-1
9430037G07Rik	0.521753011102736	1
Cdiptos	0.506274229087744	-1
Gm16712	0.856706748627188	1
Gm26604	0.57932174408314	1
1700086O06Rik	0.760840060323682	-1
Gm10425	0.45103287687596	-1
D930019O06Rik	0.889495990267533	-1
Foxl1	0.789454760794313	1
Gm26634	0.827965362049101	1
Gm7672	0.721971161147272	1
ENSMUSG00000097088	0.751684606074991	-1
Gm26879	0.71065177790344	1
Gm26724	0.714094872978469	1
4930526L06Rik	0.976772552413188	-1
Gm26725	0.835059386039206	-1
C330013E15Rik	0.805866480007217	1
ENSMUSG00000097094	0.973474486110089	-1
5033426O07Rik	0.910039988006753	-1
9330111N05Rik	0.234241646220308	1
Gm9917	0.996403433883788	-1
9230104M06Rik	0.706588739602764	-1
1810034E14Rik	0.879825039158412	1
ENSMUSG00000097102	0.736282559843557	-1
ENSMUSG00000097103	0.260696161407699	1
Platr6	0.302941053381252	1
ENSMUSG00000097109	0.907689728686057	-1
Peak1os	0.805096791799033	-1
Gm19705	0.79619215017136	-1
1810019N24Rik	0.67993258134185	1
B230354K17Rik	0.779581337541023	-1
Gm26887	0.85967171432791	-1
D130020L05Rik	0.693539029906887	-1
ENSMUSG00000097122	0.885925838668538	1
ENSMUSG00000097123	0.493228510629172	1
Gm26885	0.448020936979713	1
ENSMUSG00000097128	0.633754149906095	1
4930507D05Rik	0.604527474872046	1
Gm5262	0.176301340067043	-1
ENSMUSG00000097131	0.807556915937852	1
Gm26628	0.863495056617243	-1
1110002J07Rik	0.317230837897357	1
ENSMUSG00000097135	0.976784496307401	-1
ENSMUSG00000097136	0.903457649639162	-1
ENSMUSG00000097138	0.753526544006272	-1
Gm26626	0.885917945960801	1
Gm26779	0.644206066182064	1
Gm10524	0.817131993259273	1
ENSMUSG00000097143	0.415941440832144	-1
9230114K14Rik	0.794878364389133	-1
Gm4211	0.658846623397231	-1
G630030J09Rik	0.696990936386597	-1
Gm26513	0.270051284923067	-1
ENSMUSG00000097151	0.65805250449255	-1
ENSMUSG00000097152	0.374426441966596	-1
Gm26510	0.349742189619712	-1
Gm3764	0.275272614461241	1
Gm26512	0.539243417315827	-1
ENSMUSG00000097158	0.944394808079643	1
ENSMUSG00000097159	0.578216127435701	1
A630072L19Rik	0.6257855633359	-1
2310010J17Rik	0.158315187593347	-1
BC051077	0.980351043420811	-1
Cep83os	0.382342224757422	-1
ENSMUSG00000097165	0.555122601601704	1
9330179D12Rik	0.305329795057378	1
Gm16740	0.104653150411923	-1
Gm16982	0.796051528986638	1
ENSMUSG00000097172	0.703097280922448	1
ENSMUSG00000097173	0.381856649031512	1
Gm4890	0.889277774367132	1
ENSMUSG00000097176	0.327914823726229	1
9330159M07Rik	0.800395716212105	1
2310002F09Rik	0.993965471047324	1
2700038G22Rik	0.898774784906517	-1
A830009L08Rik	0.599260872612977	-1
Gm17501	0.0764834514356855	-1
4632428C04Rik	0.825371813339902	1
Gm26596	0.785635269167448	-1
Gm26595	0.555513732456211	1
Gm19426	0.632694008026843	1
ENSMUSG00000097188	0.154242200447289	1
Gm26594	0.240663988966804	-1
Mm2pr	0.577603548390598	-1
ENSMUSG00000097193	0.341744999684459	-1
9330175E14Rik	0.391223875023432	1
Snhg5	0.549163403080513	1
ENSMUSG00000097197	0.942407424294537	-1
ENSMUSG00000097198	0.0203774013755756	-1
Gm26991	0.42753694669834	1
4732419C18Rik	0.109574907041658	1
Gm17690	0.819276789328052	-1
Gm17540	0.618187800595781	-1
6030443J06Rik	0.799622490621301	-1
ENSMUSG00000097208	0.777871923954874	-1
AU022754	0.564432128632866	-1
ENSMUSG00000097213	0.884860712408113	1
4932441J04Rik	0.213705084539126	-1
Gm26549	0.699466002513193	-1
ENSMUSG00000097219	0.396678278030365	-1
ENSMUSG00000097220	0.760266319117783	1
Gm2449	0.172814829518006	-1
ENSMUSG00000097225	0.148135049690344	-1
Gm26600	0.805453274638401	1
ENSMUSG00000097227	0.732928633180868	-1
Gm26597	0.716355373947544	-1
Platr23	0.164725178053374	-1
ENSMUSG00000097230	0.473451845248769	-1
Gm26852	0.609554599091231	-1
Gm26854	0.826709897883069	1
ENSMUSG00000097234	0.753791328982845	1
ENSMUSG00000097235	0.983730434086244	-1
ENSMUSG00000097236	0.954125232301978	1
Gm26519	0.235039110578896	1
Gm27029	0.330358343894287	1
Gm26614	0.685256132468278	-1
ENSMUSG00000097242	0.74333706428373	-1
ENSMUSG00000097243	0.82299327776145	-1
Gm7928	0.783977982820934	-1
Gm5421	0.450621958663574	-1
ENSMUSG00000097246	0.58871463028934	-1
1500012K07Rik	0.927681881568067	-1
Gm2694	0.549888576082616	-1
Gm26771	0.908396016016654	-1
5033417F24Rik	0.808278351571529	-1
Gm26770	0.573989293320369	-1
C430042M11Rik	0.678533056902062	-1
Rpl31-ps7	0.85966944557848	-1
ENSMUSG00000097257	0.859499271273637	-1
ENSMUSG00000097258	0.608718133055762	-1
Gm26766	0.900843363223054	-1
Gm5706	0.652339746940483	1
4930532G15Rik	0.673618909319131	-1
4933416M07Rik	0.885923557777994	1
ENSMUSG00000097263	0.559307876784263	1
Gm26803	0.518023244672661	1
Gm26802	0.881863216952758	1
1700109K24Rik	0.716187616662783	-1
Gm26805	0.983832209230037	-1
Gm9903	0.522909864168606	-1
Gm47512	0.699486262718822	-1
Gm26648	0.62175499989607	-1
4930525G20Rik	0.893371697106255	1
2900076A07Rik	0.688115237625751	-1
Gm5106	0.141972038680966	-1
AI849053	0.561683730718555	-1
Gm26685	0.767805179023092	1
5031415H12Rik	0.916144870951913	-1
Gm26686	0.85966944557848	-1
ENSMUSG00000097284	0.729108218479784	-1
ENSMUSG00000097285	0.760305630853716	1
Gm26684	0.0112585203208156	1
D130017N08Rik	0.348631652513551	-1
Gm2155	0.383516421021458	1
ENSMUSG00000097289	0.972674927417784	-1
1300002E11Rik	0.822746275907411	1
Gm18828	0.657290799753249	-1
A230107N01Rik	0.463850054121528	-1
D630002J18Rik	0.311731182724453	-1
ENSMUSG00000097294	0.447243537836404	-1
Hmgb1-ps8	0.918831783135051	-1
Gm26532	0.652780387173548	-1
ENSMUSG00000097298	0.761044368306276	-1
ENSMUSG00000097300	0.897763647581513	1
ENSMUSG00000097301	0.344537320947648	1
3110083C13Rik	0.8461442486026	1
Gm17276	0.223977870942779	1
Gm26834	0.12213584353135	1
Gm6410	0.803761346056604	1
Gm17249	0.757866237949933	1
A930038B10Rik	0.955689609766361	-1
Gm26871	0.52477658806074	-1
Gm26569	0.480303233747942	1
Gm26568	0.757071710828384	1
Gm10516	0.700895705642909	1
ENSMUSG00000097317	0.0297120654627469	-1
1700007L15Rik	0.744590735216078	1
Tmem147os	0.0667683623714758	1
1700028E10Rik	0.707556141934073	-1
A530083I20Rik	0.0681146881859123	1
4930426I24Rik	0.0558607724331605	1
Carmn	0.147241863663672	1
Gm16897	0.553923643500111	1
A330048O09Rik	0.539422178880536	1
E030030I06Rik	0.845681008160765	1
Tnfsf12	0.776832085686182	-1
ENSMUSG00000097329	0.566988674093505	1
Gm26672	0.617145358329271	1
F420014N23Rik	0.98706180691107	1
ENSMUSG00000097332	0.289665672302124	1
Zfp87	0.915349564320778	1
ENSMUSG00000097334	0.910022415075543	-1
ENSMUSG00000097335	0.478072627992169	1
Fendrr	0.172997025133788	1
ENSMUSG00000097337	0.747149520412942	1
ENSMUSG00000097338	0.380293288812709	-1
Gm26671	0.766189275267473	-1
ENSMUSG00000097340	0.810827903513862	-1
Gm26618	0.190388886299339	1
9030407P20Rik	0.138094238153682	-1
ENSMUSG00000097344	0.736137542704857	1
ENSMUSG00000097345	0.485142512919199	-1
Rps18-ps4	0.327539735516493	1
ENSMUSG00000097347	0.0754923065434282	-1
ENSMUSG00000097348	0.726829616527483	-1
4732491K20Rik	0.916108032185437	-1
C920009B18Rik	0.971671620719921	-1
ENSMUSG00000097353	0.372738346958038	-1
2310001H17Rik	0.664099896235738	1
Gm16793	0.636882201255729	1
ENSMUSG00000097358	0.446656033578462	1
9430065F17Rik	0.468328248005739	-1
Gm26544	0.590794597433071	-1
ENSMUSG00000097364	0.798295455943908	1
C030034L19Rik	0.938574392321031	-1
Gm8177	0.664804058666812	-1
Gm10390	0.44568437969622	-1
4930467K11Rik	0.819877022635033	-1
Gm26875	0.235946471099275	1
Gm26876	0.875940311812376	1
Gm26877	0.962851377956609	-1
ENSMUSG00000097374	0.822800644841135	-1
6720427I07Rik	0.0924816399685151	-1
ENSMUSG00000097377	0.589968141150449	-1
B230208H11Rik	0.654491678603245	-1
Gm26873	0.670031389258739	1
ENSMUSG00000097380	0.922635106609462	-1
A230087F16Rik	0.726098685845911	1
1500026H17Rik	0.989701166890118	-1
Gm26814	0.620356667165131	1
9130213A22Rik	0.632148510120994	1
4930563E18Rik	0.291697267078812	-1
Gm3200	0.609629175705092	-1
ENSMUSG00000097390	0.688321976850199	-1
Mirg	0.294319760181604	-1
Thoc2l	0.736601840017932	-1
D030068K23Rik	0.543986110299855	1
Gm26556	0.855336164086901	1
Gm16861	0.905969929563474	-1
Gm26555	0.202944330636654	1
Gm26744	0.234778819031731	-1
Gm17399	0.347915846331433	-1
9230116N13Rik	0.19424210251534	1
Gm10814	0.46745098796033	1
D630044L22Rik	0.463797573157827	1
Gm26833	0.605227097475317	-1
4933408J17Rik	0.794769020161102	1
Gm26831	0.118233441134537	-1
Gm26832	0.859671714327911	-1
ENSMUSG00000097410	0.778156392247094	-1
B430218F22Rik	0.0753047987120002	-1
1810014B01Rik	0.162316840356233	-1
A830052D11Rik	0.246283603317768	-1
B130046B21Rik	0.566733128679633	1
AU020206	0.0267505869951771	1
Gm26670	0.630809594463263	-1
ENSMUSG00000097417	0.533660233151179	1
Mir155hg	0.51462741129884	1
Gm26666	0.36576410954635	1
ENSMUSG00000097422	0.600381611867048	1
ENSMUSG00000097423	0.638971129489282	1
Gm8941	0.741940493409891	-1
AW047730	0.530727156590519	-1
Gm26520	0.772149113317958	-1
Gm10544	0.283531709281077	-1
Gm26782	0.904686275717218	-1
ENSMUSG00000097432	0.993167661955863	-1
Gm26781	0.193392152127245	1
Gm16630	0.474081351573376	-1
Gm26783	0.639649540252899	1
Gm16754	0.669787037671675	1
Gm6277	0.409133180813653	-1
Gm26633	0.926131728823537	-1
Gm17529	0.190081230806723	-1
ENSMUSG00000097444	0.0245829706717277	1
Gm26631	0.870024556972475	1
Platr22	0.424033448219581	-1
Rian	0.79094878283083	-1
Gm2824	0.388634359800996	-1
ENSMUSG00000097453	0.710859435078925	-1
Gm26891	0.883567473456647	-1
Gm16958	0.132179035868941	-1
ENSMUSG00000097457	0.177953274463524	-1
ENSMUSG00000097458	0.0190153203392484	1
ENSMUSG00000097459	0.801229714953991	1
ENSMUSG00000097460	0.274388507235025	-1
9530026P05Rik	0.693077532167543	1
4930448E22Rik	0.555895732377706	1
Gm26736	0.173968390976784	1
D430036J16Rik	0.496362933694144	-1
Gm26737	0.454952261492263	1
ENSMUSG00000097469	0.448715265628409	1
Gm26587	0.669825889153007	-1
5830432E09Rik	0.354522812792142	-1
Gm26586	0.898951461545481	-1
Gm26585	0.85966944557848	-1
ENSMUSG00000097474	0.806907153398999	1
Gm26583	0.77225766584734	1
ENSMUSG00000097479	0.965953108661006	1
Gm17634	0.499251037880914	-1
Gm26807	0.969792081870274	-1
Gm17733	0.835151931941342	-1
Ptges3l	0.892115947689907	-1
4732487G21Rik	0.242059410677523	1
ENSMUSG00000097489	0.558996193844081	1
Gm21149	0.85966944557848	-1
Gm2366	0.573756849754856	-1
9930014A18Rik	0.409656744081322	-1
4933406C10Rik	0.553769339681735	1
Gm26651	0.853977882088493	-1
Gm26653	0.859176024955562	1
Gm26652	0.728944845395641	1
Gm26537	0.699893581336268	-1
ENSMUSG00000097501	0.466148637150425	1
4930528D03Rik	0.772006041681366	-1
3110045C21Rik	0.898899069162744	-1
4930516B21Rik	0.12605310716177	1
ENSMUSG00000097507	0.345059704840145	1
B230322F03Rik	0.763427175115417	-1
Gm26696	0.801068788211461	-1
1700040D17Rik	0.113660688818781	-1
4930467D21Rik	0.363243909663216	-1
